ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
2FC51BC0AB25E921182F0FC3CFB59304,2FC51BC0AB25E921EB46DF1C2079C2BC,2020-09-04 00:00:00,001,颗粒物,1.78,20,,0,0,2020-09-05T09:21:34.517,2020-09-05T09:21:42.9,20200904
2FC51BC0AB25E921182F0FC3CFB59304,2FC51BC0AB25E921EB46DF1C2079C2BC,2020-09-04 00:00:00,002,二氧化硫,34.16,80,,0,0,2020-09-05T09:21:34.517,2020-09-05T09:21:42.9,20200904
2FC51BC0AB25E921182F0FC3CFB59304,2FC51BC0AB25E921EB46DF1C2079C2BC,2020-09-04 00:00:00,003,氮氧化物,164.11,250,,0,0,2020-09-05T09:21:34.517,2020-09-05T09:21:42.9,20200904
2FC51BC0AB25E921182F0FC3CFB59304,2FC51BC0AB25E921EB46DF1C2079C2BC,2020-09-04 00:00:00,004,一氧化碳,2.4,80,,0,0,2020-09-05T09:21:34.517,2020-09-05T09:21:42.9,20200904
2FC51BC0AB25E921182F0FC3CFB59304,2FC51BC0AB25E921EB46DF1C2079C2BC,2020-09-04 00:00:00,008,氯化氢,4.32,50,,0,0,2020-09-05T09:21:34.517,2020-09-05T09:21:42.9,20200904
2FC51BC0AB25E921182F0FC3CFB59304,2FC51BC0AB25E921AC4D0B41CE8456F6,2020-09-04 00:00:00,001,颗粒物,0.74,20,,0,0,2020-09-05T09:21:34.517,2020-09-05T09:21:42.9,20200904
2FC51BC0AB25E921182F0FC3CFB59304,2FC51BC0AB25E921AC4D0B41CE8456F6,2020-09-04 00:00:00,002,二氧化硫,48.41,80,,0,0,2020-09-05T09:21:34.517,2020-09-05T09:21:42.9,20200904
2FC51BC0AB25E921182F0FC3CFB59304,2FC51BC0AB25E921AC4D0B41CE8456F6,2020-09-04 00:00:00,003,氮氧化物,180.2,250,,0,0,2020-09-05T09:21:34.517,2020-09-05T09:21:42.9,20200904
2FC51BC0AB25E921182F0FC3CFB59304,2FC51BC0AB25E921AC4D0B41CE8456F6,2020-09-04 00:00:00,004,一氧化碳,2.67,80,,0,0,2020-09-05T09:21:34.517,2020-09-05T09:21:42.9,20200904
2FC51BC0AB25E921182F0FC3CFB59304,2FC51BC0AB25E921AC4D0B41CE8456F6,2020-09-04 00:00:00,008,氯化氢,0.84,50,,0,0,2020-09-05T09:21:34.517,2020-09-05T09:21:42.9,20200904
