ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
BA11410461A83F15F5A068C3B9E2105E,BA11410461A83F154FF77C8344DB678C,2020-09-13 00:00:00,001,颗粒物,1.78,20,,0,0,2020-09-14T09:21:03.86,2020-09-14T09:21:08.073,20200913
BA11410461A83F15F5A068C3B9E2105E,BA11410461A83F154FF77C8344DB678C,2020-09-13 00:00:00,002,二氧化硫,2.1,80,,0,0,2020-09-14T09:21:03.86,2020-09-14T09:21:08.073,20200913
BA11410461A83F15F5A068C3B9E2105E,BA11410461A83F154FF77C8344DB678C,2020-09-13 00:00:00,003,氮氧化物,112.19,250,,0,0,2020-09-14T09:21:03.86,2020-09-14T09:21:08.073,20200913
BA11410461A83F15F5A068C3B9E2105E,BA11410461A83F154FF77C8344DB678C,2020-09-13 00:00:00,004,一氧化碳,16.7,80,,0,0,2020-09-14T09:21:03.86,2020-09-14T09:21:08.073,20200913
BA11410461A83F15F5A068C3B9E2105E,BA11410461A83F154FF77C8344DB678C,2020-09-13 00:00:00,008,氯化氢,8.92,50,,0,0,2020-09-14T09:21:03.86,2020-09-14T09:21:08.073,20200913
BA11410461A83F15F5A068C3B9E2105E,BA11410461A83F1583A7101D1981AB45,2020-09-13 00:00:00,001,颗粒物,3.9,20,,0,0,2020-09-14T09:21:03.86,2020-09-14T09:21:08.073,20200913
BA11410461A83F15F5A068C3B9E2105E,BA11410461A83F1583A7101D1981AB45,2020-09-13 00:00:00,002,二氧化硫,4.9,80,,0,0,2020-09-14T09:21:03.86,2020-09-14T09:21:08.073,20200913
BA11410461A83F15F5A068C3B9E2105E,BA11410461A83F1583A7101D1981AB45,2020-09-13 00:00:00,003,氮氧化物,104.21,250,,0,0,2020-09-14T09:21:03.86,2020-09-14T09:21:08.073,20200913
BA11410461A83F15F5A068C3B9E2105E,BA11410461A83F1583A7101D1981AB45,2020-09-13 00:00:00,004,一氧化碳,18.7,80,,0,0,2020-09-14T09:21:03.86,2020-09-14T09:21:08.073,20200913
BA11410461A83F15F5A068C3B9E2105E,BA11410461A83F1583A7101D1981AB45,2020-09-13 00:00:00,008,氯化氢,2.95,50,,0,0,2020-09-14T09:21:03.86,2020-09-14T09:21:08.073,20200913
