ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F40B9E32238188C60C,2020-09-21 00:00:00,001,颗粒物,4.62,20,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:31.41,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F40B9E32238188C60C,2020-09-21 00:00:00,002,二氧化硫,22.23,80,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:31.41,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F40B9E32238188C60C,2020-09-21 00:00:00,003,氮氧化物,212.86,250,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:31.41,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F40B9E32238188C60C,2020-09-21 00:00:00,004,一氧化碳,1.4,80,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:31.41,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F40B9E32238188C60C,2020-09-21 00:00:00,008,氯化氢,13.51,50,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:31.41,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F4EA35C3092373B14C,2020-09-21 00:00:00,001,颗粒物,8.87,20,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:21.077,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F4EA35C3092373B14C,2020-09-21 00:00:00,002,二氧化硫,2.88,80,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:21.077,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F4EA35C3092373B14C,2020-09-21 00:00:00,003,氮氧化物,198.41,250,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:21.077,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F4EA35C3092373B14C,2020-09-21 00:00:00,004,一氧化碳,1.12,80,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:21.077,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F4EA35C3092373B14C,2020-09-21 00:00:00,008,氯化氢,19.44,50,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:21.077,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F4E5E290E256B8FB03,2020-09-21 00:00:00,001,颗粒物,4.14,20,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:31.41,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F4E5E290E256B8FB03,2020-09-21 00:00:00,002,二氧化硫,11.9,80,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:31.41,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F4E5E290E256B8FB03,2020-09-21 00:00:00,003,氮氧化物,228.11,250,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:31.41,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F4E5E290E256B8FB03,2020-09-21 00:00:00,004,一氧化碳,2.36,80,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:31.41,20200921
8F3EAC9171F405F464B5AC17926EE47F,8F3EAC9171F405F4E5E290E256B8FB03,2020-09-21 00:00:00,008,氯化氢,22.49,50,,0,0,2020-09-22T09:21:21.077,2020-09-22T09:21:31.41,20200921
