ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F4EB4675E448B48313,2020-09-16 00:00:00,001,颗粒物,4.5,20,,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:32.067,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F4EB4675E448B48313,2020-09-16 00:00:00,002,二氧化硫,9.51,80,,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:32.067,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F4EB4675E448B48313,2020-09-16 00:00:00,003,氮氧化物,87.38,250,,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:32.067,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F4EB4675E448B48313,2020-09-16 00:00:00,004,一氧化碳,56.11,80,,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:32.067,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F4EB4675E448B48313,2020-09-16 00:00:00,008,氯化氢,20.35,50,,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:32.067,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F426A291B6E9D227E0,2020-09-16 00:00:00,001,颗粒物,8.0,20,CEMS维护,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:32.067,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F426A291B6E9D227E0,2020-09-16 00:00:00,002,二氧化硫,11.14,80,CEMS维护,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:32.067,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F426A291B6E9D227E0,2020-09-16 00:00:00,003,氮氧化物,117.2,250,CEMS维护,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:32.067,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F426A291B6E9D227E0,2020-09-16 00:00:00,004,一氧化碳,67.6,80,CEMS维护,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:32.067,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F426A291B6E9D227E0,2020-09-16 00:00:00,008,氯化氢,9.13,50,CEMS维护,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:32.067,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F4B579788F086BA3D5,2020-09-16 00:00:00,001,颗粒物,13.36,20,,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:40.37,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F4B579788F086BA3D5,2020-09-16 00:00:00,002,二氧化硫,10.6,80,,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:40.37,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F4B579788F086BA3D5,2020-09-16 00:00:00,003,氮氧化物,103.9,250,,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:40.37,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F4B579788F086BA3D5,2020-09-16 00:00:00,004,一氧化碳,47.97,80,,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:40.37,20200916
8F3EAC9171F405F4F63552351D74351D,8F3EAC9171F405F4B579788F086BA3D5,2020-09-16 00:00:00,008,氯化氢,29.58,50,,0,0,2020-09-17T09:21:32.067,2020-09-17T09:21:40.37,20200916
